,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name
82,-0.041843753368638374,0.14260736387422202,0.27080333265469836,-0.17196802085635768,-0.3661821247688092,-0.105607637323943,0.019114097428657655,-0.21253183260613814,0.14795701447131213,0.11087085286551551,-0.03623316880848816,0.4684506315794701,0.20000998942986414,0.27274801699705375,0.49625319398889467,-0.14223135666704,0.750885376093977,6,container
83,-0.1752775795843664,0.018319319565313172,0.1863223856134399,-0.37386316131068087,-0.3573560463085662,0.24883635092956055,-0.1531792682966596,-0.14340503354768885,0.10651725096274779,0.015628657058499546,0.009376978553018275,0.47654826772791264,-0.7558819034652886,0.29309988540383586,-0.14692186183629596,-0.035288378205621834,0.8086267859720019,22,sports equipment
84,-0.07516572224709753,-0.11803732199371192,-0.17888816685590414,-0.2503047673871117,-0.06187030702375917,0.197390233087991,-0.22128606165659725,-0.059487889549822856,0.15870254612458262,0.2760098628109794,0.1673943143829665,0.27996241042503134,-0.26892148252506115,0.26656393930110756,0.006983076113411434,-0.07768405378080205,0.7100569791650336,22,sports equipment
85,-0.0981895420570995,-0.039022961277818825,0.2346005459685576,-0.022366748465664985,0.02839508104483184,-0.043867039173918876,0.2149656807058097,-0.08553793806645134,0.24476630159394486,-0.3542507562198804,-0.35844772199790165,-0.10606854526337726,0.05427891383081868,0.42534432506218295,0.029202156647362382,-0.010327196414384822,0.7619022498570481,12,furniture
86,-0.36211206841343785,-0.26175611760886314,-0.019443044213568426,-0.307345227735781,0.28142041675953866,0.03379410231522909,-0.03130819816887277,-0.2834794183953047,0.06274601993892476,0.1974508290687314,0.6621755356084623,0.2370873236403145,-0.24616122293030557,-0.15470023067992747,-0.21822264783915618,-0.5034208971892693,0.759348673586241,18,musical instrument
87,-0.7122317422238944,-0.055432383503743854,0.026352801527882642,-0.13715141233412023,-0.05294534657822974,-0.5846474313716873,-0.15469092519398858,-0.31953231776777685,-0.044944151580607716,-0.05598738316085458,-0.10414942544352877,0.16733720947558603,0.18332334933387942,-0.1066997191718334,0.082049350580818,-0.11715226351575059,0.7979304912634764,1,animal
88,0.07173015441159147,-0.12612211099966467,-0.2437027740354518,-0.4201003148550923,0.09793553955766277,-0.10121214598568595,-0.19785211184562884,0.10556164207475971,-0.2125387008379034,0.37157701809959354,0.15158642227401367,0.29973965926102464,-0.47404332330836907,0.03235691343607935,-0.16960998784233605,-0.38990232963562127,0.7302228322506259,22,sports equipment
89,-0.06460268383434563,0.10876159956567932,0.16745460127502135,-0.18840636327629134,0.009699106353133691,-0.061791925532443275,0.3422428232562638,-0.2317433429482912,-0.1190509860944942,-0.33989350225705506,-0.25184709191606897,0.3614151831387089,0.47015246570964364,0.11892888545401276,-0.006446697976597935,-0.14005028469288802,0.7516862233904059,99,
90,0.0409318347443764,-0.13702552277832897,0.4314873727073353,-0.25973547322065554,-0.009455722857452477,-0.5970000229481637,0.3581876433440614,0.4066027212023561,0.07552303016714576,-0.498494875683727,0.10632056108898945,0.08182031402345168,-0.010642977752975746,0.27802284281784767,0.15996118118582767,0.16530034370357657,0.822043802735997,4,clothing
91,-0.006656534984343905,0.06720566553687664,-0.06907833784060843,-0.3583658488098912,-0.2060345983544084,-0.5793500652300098,0.4691522783815451,0.028658542138666053,0.15873655559779976,-0.20985248003595025,0.03085685710040131,-0.037722800795517,0.5509219909635614,0.258976741486603,-0.01594503959861964,-0.031508585166223624,0.7868906994268036,6,container
92,-0.19202541820853303,0.1309234739621853,-0.1051685606061061,-0.5483818471238415,0.36929741439452224,-0.5442815846661443,0.010597788479503614,-0.35175201006978074,-0.08050412777291725,0.49661616906116524,0.48304657202897605,0.27782039219304855,-0.24181052478485782,-0.031845601421447475,-0.37784016127335784,-0.29978742898847005,0.7830712451861361,99,
93,-0.09334391464167355,0.02711320497078324,-0.06630598281296238,-0.40264008742857393,0.6303454492050212,-0.33138116489975533,-0.08643828275809706,-0.1349885943885081,-0.19821254408268,0.5496306245082508,0.34724777175338717,0.3406824414455543,-0.3177451295445957,-0.12691151902804282,-0.34657380550703465,-0.32560056030902756,0.807895001392697,27,weapon
94,-0.40894579924715574,-0.07291659024856138,-0.059333666899968086,-0.5779134089546126,0.4556129762035297,-0.20029060576250104,0.017159198556350345,-0.2870191970963456,-0.062326344533407525,0.25924256921791217,0.2610882933575424,0.4188626594375505,-0.4746717759782277,0.021942202931807306,0.027311514226088143,-0.5578992107585973,0.7707799598043501,22,sports equipment
95,0.04175901540339916,-0.1062631839476097,-0.1672422459429263,-0.6287216402691587,0.07519913768629127,-0.20487621020104643,0.08485251079694538,-0.20132347664836028,0.17559380470091626,0.15206545477776456,0.2477804969931154,0.15980173767667555,-0.3608032621835165,-0.11654723469106405,-0.2716674534723925,-0.4003405513226189,0.7968352583564395,22,sports equipment
96,-0.31825526809740573,0.02199080139681445,-0.12951624757306252,-0.3802431261982393,0.17078370431697681,-0.1792491177731897,0.4806889045864516,-0.07380593674305883,0.24433744822244557,0.3857607522977703,0.0882178188700432,0.3061328996891337,-0.26433441031717075,0.34510039814833954,-0.10900468252416644,-0.22937678893137278,0.8029628746754534,10,food
97,-0.24059308034968901,0.0598722358643916,-0.35053810771974264,-0.2271582672576872,0.3178272693721665,-0.36979245318524434,-0.0672142567408642,-0.2687393657561104,0.22536571116898754,-0.03209014186897453,0.05885334584207975,0.577095339550643,-0.11078346956676233,-0.22756531910425398,-0.33466066619952667,-0.479688638526718,0.8152164886468304,99,
98,-0.17682411542832654,-0.18932907081981135,0.02391396594019313,-0.17849886089331987,0.3454813445973422,-0.5373905066449611,0.1490653849801925,-0.2685510942649976,-0.050350822454805544,0.18676694513334485,0.22290336132648758,0.3401248187094744,-0.3682669857046122,-0.2490395842307811,-0.20787763188821717,-0.3075694042311345,0.8031261076239846,27,weapon
99,-0.05433730532855206,-0.12427988812898227,0.1528339936574035,-0.3953113767199966,-0.2838261182328194,0.19135674526057236,-0.22270260266590594,-0.06753284921867718,-0.06568873574120192,-0.006581326674073244,-0.15029325245071914,0.11659007988788435,-0.6549255216070394,0.006952037413415744,0.10055252010808079,0.060420321105846976,0.7530306342716097,22,sports equipment
100,-0.21815887205551504,-0.13665447750005144,0.4017847032923642,-0.00871161837349046,-0.3171375307720621,0.148214161303194,0.041468070891571986,-0.2435757378613676,-0.011714799761897703,0.2692295285192478,-0.09749658830460323,0.22583513771406855,-0.47043030343271997,-0.024600648687278907,0.21045801165662462,-0.12182698439922737,0.8005449834718129,99,
101,-0.28650466362643484,-0.17120537834648553,-0.10610534046409723,-0.5618905768583615,0.03814823043959057,-0.2384780407333697,0.15307926113344728,0.054495431253507975,0.10269244119234866,0.1607990817797209,0.1488492513577152,0.17661442738530506,0.16086064227768343,0.07438416095195433,-0.3296852102862145,0.3065659360858444,0.7610230138772341,6,container
102,-0.4686107065680596,-0.07883626811654677,0.007947254542739729,-0.08153637121611576,0.20898506920590962,-0.07247764124063637,0.556223381322221,-0.2362742351075591,0.15621296703312343,0.2162584441222299,-0.39000881853733166,0.32208565180547416,-0.3416060058030414,0.08655701301865727,0.17976360519148782,-0.2683528517194536,0.8158888345123164,10,food
103,0.03234533703442284,0.09817193041359008,0.14241144147650414,0.00715244189372766,-0.35758285265079637,-0.07162439062663475,0.16322926787005165,0.3719181204962264,0.13695991437640798,-0.31894932070994486,0.0716849804101638,0.0822443638792757,-0.2393200393434438,0.39302556972756947,0.013989540583758363,0.047373737992264964,0.8293577110830803,12,furniture
104,0.02421173973311871,-0.3940502397618231,0.5198464456070894,0.20025903897571853,0.15668625774853323,-0.28696920172915885,0.2795637264831779,0.05931599313663137,-0.07359939908577245,-0.5698995332952006,-0.035878742793822804,0.34800909956141823,-0.5132127732709938,0.2663656285529242,0.1744949178979465,0.39746254739778186,0.8598406892366053,4,clothing
105,-0.6374021265629564,-0.06423867805503995,0.008628283614540065,-0.18903198613493258,-0.07831860947240482,-0.5152309227767208,-0.11703062572891333,-0.36209790045846535,-0.08610814264543026,-0.0049323739960659965,-0.14330758168429233,0.25918247746038087,0.17733530030572345,-0.09721355213688931,0.07342241799605706,-0.24685533373928734,0.8131854241409895,1,animal
106,-0.05192858824742997,-0.38755842131406,0.43552761667380585,0.18481065589105244,0.11534217044424769,-0.2813775414267212,0.4902555053710882,-0.11674125997627285,-0.030477343971139874,-0.40961613284574805,0.07540525581725831,0.4618065012113996,-0.2291712511407553,0.05195611014815314,0.10404708421247842,0.41116333302945496,0.8892157258547346,3,body part
107,-0.5848129549707722,-0.1418068421088104,0.021570015588081668,-0.1809583323800456,-0.09596085017945141,-0.5264361577572843,-0.1405186407069429,-0.3405421451205976,-0.12803185975565265,0.01965863959054051,-0.09258437322209664,0.2768405283118921,0.18371704857922658,-0.12772401065687028,0.06639748998041636,-0.22820060039910714,0.7771789288680178,1,animal
108,-0.17314455511110263,0.05776471891568987,0.22660923102985234,0.004466787041320673,-0.057780778325860906,-0.4304893955419345,0.4505846594675395,0.002380410463166317,0.023196163758810406,-0.31225557194952175,0.12613073634631775,0.1947396772803347,0.3355868623700673,0.33071280038501627,-0.05084985126092894,-0.20928970074630784,0.783240404047152,12,furniture
109,-0.1961986889246748,-0.06429483668988341,-0.1821980198183399,-0.242498408162131,-0.3067357462645715,-0.15704858593197263,0.3060592960198926,0.2621497574070702,0.1506639471484074,-0.01938950225903472,-0.12078800524182493,-0.041532425945863476,0.27889676270098074,0.393893902836921,0.07330721097678836,0.10136777885744351,0.8001298888728533,6,container
110,-0.4600870602280655,-0.10833791044777764,-0.036511602082528294,-0.006341870103041798,-0.05406513051465305,-0.3126960361839155,0.4483910173178115,-0.011466409683878125,-0.12979225395365138,0.0832863535367455,0.42045668163245975,0.4705477398273805,0.23244707145345964,0.012588563245960109,0.1387946309074117,-0.4683430333823128,0.739768260551316,12,furniture
111,-0.8201770251937852,0.05603721904360016,-0.12151198524839434,-0.1221097288163039,0.12057117558353665,-0.5141480039493088,0.09679898349986402,-0.29439589281738066,0.07948339801606379,-0.19151541119447965,-0.1807130453100378,0.11845232306396793,-0.005385250283206466,-0.18564752519083594,0.2643056386463259,0.017993040802594236,0.7645790069216878,1,animal
112,-0.2542379433608301,-0.12691550616831246,-0.19149710681411403,-0.06722958709929758,0.0859467720701318,-0.15159058901990383,0.23222242854924094,-0.2416370701253874,0.1324989649364503,0.21881878994556386,-0.21860637100949643,0.16236449287124594,0.08259994802588459,-0.18610425118130208,0.4684500325758871,-0.36708154011678323,0.8081771574266886,99,
113,-0.39062139385818384,-0.5152755461353795,-0.088129487879334,-0.43467545759672144,0.10513906565082234,0.050390880036576886,0.3299192526151078,0.1981903244346294,0.13147566625989235,0.14232235816235633,-0.09423770303151145,0.14077266585480633,-0.16842806518649672,0.09758499795339229,-0.027006127537480763,-0.02425132409674203,0.7918609982130597,8,drink
114,-0.15900222936677988,0.015952726936345727,0.04945950609575793,0.10358231519832828,-0.11908363082720849,0.07274544710549233,0.1923119102835951,-0.16757747481247662,0.09743711134503036,0.1790695936635868,-0.2169890731683628,0.44981740964102074,-0.5159964610545226,0.1433864780298421,-0.14418184241951107,-0.22581073150765996,0.7826807489965385,10,food
115,-0.8322790364295193,0.15181089269618228,-0.1475221923159113,-0.2567624084466502,0.16625582546053194,-0.5948143528688099,0.0180625099875294,-0.37538140321088703,0.15046476458909663,-0.1350076910859415,-0.2493066659715313,0.03489610172662603,0.17805711702950433,-0.229312097967482,0.22981273495208326,0.04798069395520836,0.8350173384992922,1,animal
116,-0.49126706592232017,-0.21021262095054627,-0.18010409860072626,-0.20465691002934386,-0.06852214538813449,-0.08274680198613091,0.21460751280263612,-0.1327960681099201,0.02306891895387854,0.20911079395344911,0.5461844160858166,0.30641324112299156,-0.2549221532140945,-0.16192988085917023,-0.004605734927287428,-0.5237436546011381,0.7657189580620827,18,musical instrument
117,-0.34290994063649655,-0.03312815294120663,-0.027896531050721977,0.0151753079887651,0.04147036317845221,-0.09024263633537066,0.4614808931416562,-0.30246854447905275,0.1571059759881707,0.22732226698308974,-0.35548547884773846,0.33297678618105636,-0.36398323488161144,0.10040097760352638,0.06495967152031322,-0.26284532741277206,0.8196554270962855,10,food
118,0.1045275001151482,0.09191565598328197,0.09446031270082221,-0.0036781000570928037,0.07022673008837008,-0.36643655868952063,0.20591044333891206,-0.012770625970517703,0.11865146403425389,0.09381349936710631,0.17800454090675163,0.22972307971619757,-0.4322263059093059,-0.046566205523072966,0.17731467130294182,-0.11555623518677909,0.8158603591530422,4,clothing
119,-0.43140241878908175,0.158261735462574,0.2035491388813319,-0.30319441441703765,0.05562525685235532,-0.4728311337282526,0.2116970159999438,-0.02939245759363812,-0.003582993902628867,0.037590983607324414,0.21810035602916816,0.46749461045700974,-0.4620489065971416,-0.017683462937787515,0.23607506659045532,-0.21812741078796016,0.8059146087973517,5,clothing accessory
120,-0.012043129151442619,-0.35938988131719124,-0.0029569097067925613,0.04626244126219372,0.19886626314338274,-0.2219196668581739,0.38658959995570424,-0.2751307846059038,0.0054851677776056144,0.33235879215537767,-0.1770897512772972,0.49034042720249654,0.3217387591836243,0.041076495572215106,0.2591432423181517,-0.4667890193261984,0.8130257191994997,12,furniture
121,-0.3543050818062673,-0.11497246079570925,0.03401115019421006,0.030143111130585275,0.017921841183138935,-0.035829256088162516,0.3000939342393228,-0.1660078493947676,0.0940649805344197,0.22412206800176848,-0.42050247489266435,0.3473302018641358,-0.46316073796645296,0.21504268251424483,0.02084257252238248,-0.27540354692072044,0.7951923076923076,10,food
122,-0.1397743694273913,-0.024802043045979633,0.020922042413264105,0.10657084259419569,0.1204449229488438,-0.04850432079821561,0.24141002819879043,0.18950436494647452,-0.0706293052065277,-0.5355237680533131,-0.3649355397214663,0.030375171447890363,-0.2758371491989882,0.5162079457441998,0.24090229515922312,0.006829819006747579,0.8101352374493253,99,
123,-0.3281924185516639,-0.12525371624222478,0.0408390600858732,-0.4186075094369237,0.257105470988473,0.010737220594821961,-0.16297540075649058,-0.12484117034156562,0.671769631788209,0.12284400465382474,-0.13917389645908418,0.05510356017411356,-0.5528912580198767,0.03516315402159309,0.037973898855607584,-0.4960924501101954,0.7057918170604446,26,vehicle
124,0.23277453998989933,-0.35838684856962155,0.3652710218320647,-0.17787238286404677,0.07226106543010606,-0.4299933887981799,0.34357147278124023,0.07164736279560456,0.19560847866675615,-0.5402251148369708,-0.1536740931180173,0.3914180824185755,-0.37407888980636034,0.014878592864502414,0.046909962082838486,0.37824272510077256,0.8874203371154591,4,clothing
125,-0.4380000359172779,0.08085628246310869,0.08216732852234665,0.05685142772029661,-0.16769921256869774,-0.25600415590450853,-0.03966155758696434,-0.15841406299756955,0.11653179121984064,0.03031149894457247,-0.6442568653429167,0.4372904376611815,0.19817204252269066,0.050260043162752094,-0.07542273748857363,-0.21442124336885576,0.8054367870569964,6,container
