,0,1,2,cr,bigcat,cat_name
1643,-31.02896856933005,19.178900801276896,-6.577356279389859,0.8074191914471922,6,container
1644,-26.99634871272943,11.406964127305864,-7.847718740098423,0.7232219000511685,6,container
1645,-18.5981731704458,8.98523180129852,-1.6952179188799168,0.8332462766189054,6,container
1646,-25.443299699604474,15.448254322478633,-3.546273365457414,0.7638215335535246,99,
1647,-18.852977899789337,11.028040657955165,0.41098944835190215,0.7768600521793522,6,container
1648,-19.215737659931165,9.307299930078171,-4.974808720971653,0.8563916426961999,99,
1649,-20.679164606722118,9.706728287940638,2.1194157494041295,0.7775548706492149,99,
1650,-27.959767495748725,14.963216464042402,-5.469133670604615,0.7785381744284563,99,
1651,-19.654474826837745,10.53030901877804,-1.4459393289778097,0.7936375687498924,99,
1652,-18.318436481044117,9.82256172578823,-1.2634797297143978,0.8365858366486058,12,furniture
1653,-16.260694025862886,18.191047748571798,-2.870818870492314,0.8732568528087531,3,body part
1654,-20.574339954038532,9.60222650430875,-0.02779300067601076,0.8110450593781937,19,office supply
1655,-18.39331096809299,16.52502208944013,0.6287946694147357,0.835006377994183,4,clothing
1656,-18.843462119887786,14.474161983682805,-10.502463695437498,0.8465485079937493,1,animal
1657,-26.46868489699499,12.0917533034308,-3.1601176141971226,0.8567254400855172,99,
1658,-16.628757862806626,17.76265167870101,-0.7490396145106621,0.8198371450148877,4,clothing
1659,-9.680476977622861,7.770555271578197,-8.84960519544443,0.8280873170475225,1,animal
1660,-27.638189473663953,13.089008978434144,-3.0193097106887685,0.7534087276770205,99,
1661,-23.597778330411522,8.724535179959231,-1.9634617972122952,0.7653240138994462,16,kitchen tool
1662,-20.791076020693616,12.108711990854074,-1.4981941128841831,0.7719869868363075,99,
1663,-16.10774041639315,1.7406492136020943,-2.077822534616431,0.8071278615746684,7,dessert
1664,-13.313604576189338,8.20678840752945,-9.870106442170611,0.8029070863016485,1,animal
1665,-16.852565691736324,2.102713197886025,-3.1349361632817523,0.8467469040199436,10,food
1666,-17.807886840134305,6.0006554326713,-0.8734320192675195,0.7895540496241945,9,electronic device
1667,-18.933396552246112,5.890269910020662,-1.5476126802560377,0.7164735075426439,9,electronic device
1668,-11.894602769983972,16.67333743251365,-3.185849639175387,0.8485971270218473,3,body part
1669,-16.570359143558065,15.7849886644224,-3.3232955528824273,0.8530864861497083,4,clothing
1670,-17.0690413584234,12.049752718540487,-5.789764308254809,0.8402181663620321,99,
1671,-21.501332268788417,14.72689064756728,-7.209646636249148,0.8163409984333126,99,
1672,-19.756721499253036,3.6001780932260337,-2.383276647472584,0.7927523848484788,10,food
1673,-16.235844222367113,2.6976674213762077,0.10929556324358605,0.8173055389197881,10,food
1674,-19.33347485709944,8.796203693973942,4.877274554757107,0.7873136767519102,16,kitchen tool
1675,-12.308809436994583,15.138116168057442,-4.335431366095523,0.8829353569214602,3,body part
1676,-14.249459347706095,8.413237935845144,4.26976408134956,0.8227212833414509,23,tool
1677,-21.249343016719628,13.087401294572658,-0.11742448735330994,0.7596588527170142,6,container
1678,-22.19671886225785,18.215301328140242,-5.844331094632855,0.8707863075449725,3,body part
1679,-14.132681185972048,11.913319541150646,1.5328686927797328,0.8097310622881944,99,
1680,-20.88803023244046,10.935086979435857,-1.4519780763296881,0.8841353108038504,99,
1681,-24.351522045356084,11.115326196588772,1.142004821922795,0.8322919155590739,99,
1682,-20.584325372464207,19.570073664701603,-0.08651174694127227,0.7755731262788726,4,clothing
1683,-19.934181282399305,10.38203254232003,0.30456929694542917,0.7805978511246607,99,
1684,-22.966613570018588,14.958098786860102,2.890840002257476,0.7672659098127741,27,weapon
1685,-11.960282983167248,14.015998282472218,-2.3768125625833556,0.8972289476771222,3,body part
1686,-20.976054839671946,3.733129044511447,-1.2961351109940582,0.8116653149144399,10,food
1687,-19.448565016113168,3.4788547969282066,-0.9418216537241897,0.8484211231643839,10,food
1688,-16.984032118018316,3.485111351658593,-2.392280328006608,0.7831931086917757,10,food
1689,-21.453902603421444,14.48588972899227,-0.9287954395860964,0.7592273074142454,99,
1690,-17.31122399954029,11.723689459188266,-8.97505385857812,0.8303930048253702,1,animal
1691,-20.08564213313399,10.905190434178452,-5.38861760698492,0.8122320748986943,99,
1692,-18.646590935460765,13.408332772831368,-3.4005434834093284,0.811002831010453,99,
1693,-19.402055534217737,14.64554221084316,-4.037275590969169,0.7930764321869381,99,
1694,-16.723230819827673,11.21670787438728,0.1381936711297292,0.7503794956815004,24,toy
1695,-20.687641460160236,11.610145396833286,-2.9655620884679923,0.7369236935955598,26,vehicle
1696,-20.439449469047663,10.956462922301569,-1.3911984436431135,0.7607206110030245,99,
1697,-23.431527465760155,14.082987038513796,-2.45993628937008,0.738523202419223,99,
1698,-17.31075818394771,9.987543656390969,-1.0878435200506458,0.8022500479604848,26,vehicle
1699,-18.854469508307922,10.508856421346751,-1.611910712598861,0.7351232002584823,26,vehicle
1700,-23.297074443137287,12.72348863031451,-0.06169943010029261,0.7504808081878419,24,toy
1701,-23.251290629865792,13.375464285592217,2.1075351710895323,0.8178731762912542,22,sports equipment
1702,-26.39089542436102,14.512672232439385,-3.681218189913618,0.8293815901990301,99,
1703,-19.94960718253631,11.084505937281564,-2.591860994800561,0.7929557621865315,99,
1704,-20.60838526214644,9.700151994840343,-2.803756758728605,0.7627599181514458,6,container
1705,-19.675367581062,6.769217925201579,-2.682196322128357,0.7768333059312477,99,
1706,-22.643389264640582,16.232784940397313,-1.389174509147701,0.7662954659034203,9,electronic device
1707,-24.11496431447336,12.254713672923124,-3.5409728501297084,0.7559656133187402,99,
1708,-22.902781210945484,12.857000333063624,-5.920591260640019,0.6870650832434725,21,plant
1709,-21.855942949498633,13.007397207027406,-4.433640572104418,0.7228680871973556,99,
1710,-20.03419366146786,15.978012968294735,2.9547564151558614,0.7725331937494594,18,musical instrument
1711,-20.55236419999299,12.415036565659866,0.5885364437486162,0.7581033687663707,26,vehicle
1712,-20.765246538763833,14.228631160127742,5.955911672835453,0.795603477948912,23,tool
1713,-15.337177847736799,9.485106768331669,3.265210041801723,0.7845867165386453,99,
1714,-21.51941375408962,14.26013676147489,2.7684275084694665,0.7637172786563031,99,
1715,-16.72229339155464,10.932805003596467,-1.901969945481917,0.7979317430536943,26,vehicle
1716,-14.739508810760297,9.993317142447491,6.01211815358032,0.8029161522871515,18,musical instrument
1717,-21.033276343506877,11.523550889963591,-0.5323330504482505,0.701832156778975,99,
1718,-23.474092604217937,12.906597513608755,-7.923839523072377,0.7877685157387588,99,
1719,-16.124649048646692,8.901182604313735,4.7163652237990386,0.7615502969302432,23,tool
1720,-16.929989882152846,9.32987386678884,-1.9864417894582118,0.7493818681318682,26,vehicle
1721,-17.623751726735435,11.29571030080192,5.37692697520399,0.7975258267620271,18,musical instrument
1722,-20.506404770643833,10.557121262494492,-2.72012235804839,0.7600154663287715,6,container
1723,-16.008237715268475,9.463105967629819,3.155573462407441,0.7838015073097321,18,musical instrument
1724,-13.028867533377294,15.326902019589504,-1.4448808647522247,0.8674381466869793,4,clothing
1725,-20.5522087208524,12.532402637379839,-5.960775227069758,0.721857991330071,26,vehicle
1726,-23.79087926915175,11.255652105999745,-5.795024330112093,0.7581372558949842,21,plant
1727,-26.57216471268281,11.861347030754825,-2.8757066248938585,0.7766679380656867,21,plant
1728,-16.144676912336113,10.217110394885868,6.267016493300331,0.7883871320304204,23,tool
1729,-21.746301391836692,8.037223379204743,-5.281738850788673,0.7945678684691135,6,container
1730,-18.917951113690663,19.63060251684116,-1.8707683993810589,0.886843543941008,4,clothing
1731,-22.60886118644531,9.668309206708429,2.0003673299487224,0.7617224220287183,99,
1732,-26.72559254271387,14.9439583171033,-5.309659284534279,0.8404603557716152,99,
1733,-12.39356979499525,6.948509029833186,-8.835312165352452,0.7987575754456372,1,animal
1734,-15.618771496060058,9.319629397085139,1.4950291856602695,0.783159641990456,99,
1735,-18.291384276103905,7.299321494279286,1.0490668176335327,0.7322567642635917,9,electronic device
1736,-13.735588616983843,7.93412612953718,-9.013496062540499,0.8020998140221505,1,animal
1737,-16.691809735168686,16.860614729630452,-4.597916774982116,0.8307736590402097,4,clothing
1738,-16.878917999259105,18.92634936591116,-1.7636736100293873,0.7938087853679643,4,clothing
1739,-19.43394722927275,13.517827837366736,3.969844258074846,0.8182144796794991,17,medical equipment
1740,-27.183253609930915,14.12072833952444,-4.227037035625231,0.7653796889853622,99,
1741,-19.743207486423916,9.183868688228639,-3.136973374182153,0.753209716178788,99,
1742,-18.09137723462021,14.877160720115885,1.2518535942308817,0.8075532673036927,18,musical instrument
1743,-23.24183020128589,18.76795891316407,-1.9917356488296218,0.78706899603715,99,
1744,-11.436135280266397,16.314678919654128,-2.015131918941673,0.8429495958601178,4,clothing
1745,-15.235340742738128,17.35166080974049,-3.1721726833607176,0.845182465097868,4,clothing
1746,-19.338542538943877,12.809978731535724,3.437898089914189,0.8028562505351472,26,vehicle
1747,-13.786647709096156,14.61158926053027,1.142355985776129,0.7954601870373712,4,clothing
1748,-17.4381620349489,11.316070873801046,-6.385293365333124,0.8195620202186807,99,
1749,-20.416462611257085,9.10460598662614,-0.5320979651932931,0.7067435895248835,6,container
1750,-21.24864211010127,13.963127032312295,0.9065353700874424,0.8049676667455873,9,electronic device
1751,-18.80427012278294,8.988925743532526,1.846525525880073,0.762716937811536,99,
1752,-20.228041398986342,10.861464120326216,-1.9850487151896725,0.7625816799951798,26,vehicle
1753,-21.68850543060605,10.509680154760785,-5.123558378576914,0.7378114025979882,6,container
1754,-18.4797852451356,2.86604550000218,-2.3256169409180485,0.7770000976523951,10,food
1755,-22.902821350548507,18.812409704015757,-2.9809896025181,0.8037594131905751,4,clothing
1756,-26.139328356878526,17.914628986433087,-5.830798720585366,0.7838331758100694,99,
1757,-24.011184657998314,7.787485917337921,-4.2276206081503,0.8307697314506027,9,electronic device
1758,-23.67147313629066,12.624513295568843,-1.2671008995849846,0.7817787903153758,99,
1759,-14.694367002994472,17.302348186494672,-3.473120779459399,0.8063469035533699,4,clothing
1760,-13.726890019369002,13.113834269033347,-1.9753688738271973,0.7617513556058799,6,container
1761,-23.256475529002152,11.740708101439175,-4.869759186431517,0.8381523578205372,99,
1762,-20.5424706628244,11.804687752425663,-2.086144643285595,0.7593679865195226,99,
1763,-24.908186764992795,14.888137823463818,-1.0343037251706997,0.6760122143225481,99,
1764,-21.783696256021972,12.517428915508173,3.2443587341968443,0.7876147807647988,18,musical instrument
1765,-13.964608301470275,8.499760996845449,2.5857830547100815,0.7559011386455637,23,tool
1766,-22.49226704685062,20.079567372027054,-2.5706035012430895,0.8149549231520192,4,clothing
1767,-19.684851076667336,9.217209114075196,5.813556045852298,0.7501237771187786,22,sports equipment
1768,-14.625278869799516,9.757609271222938,-9.601355782563953,0.7130890260842656,1,animal
1769,-17.19198045590789,2.6933643452255533,-1.2216309218801915,0.8522052559843257,10,food
1770,-16.40184921635725,2.886475668506187,-0.9006702026562867,0.8492465724975353,10,food
1771,-22.554712380350477,7.75119934445167,-2.04896303277642,0.8575199725392281,9,electronic device
1772,-21.154308655793812,11.799881193517363,-1.4620530517724848,0.750748920080129,26,vehicle
1773,-16.84673387128792,18.255997576119707,-1.6404246065729788,0.8238807619423795,17,medical equipment
1774,-20.06397193553061,13.214259844604797,-1.6887330811320942,0.7562324118909785,99,
1775,-23.90811822350224,13.362415071557482,-3.7017153256170143,0.7419141289176294,99,
1776,-21.029281622216395,16.18275279735537,-4.646477350467946,0.812336803258325,6,container
1777,-24.0751888939929,12.717988656176663,-3.6326500146637373,0.7074842075223174,13,home decor
1778,-20.42470223276434,3.9051816596006805,-1.582943848891219,0.7859252328081341,10,food
1779,-12.641311482045248,8.978445385753265,-8.75481137648278,0.8355345446167013,1,animal
1780,-19.07136501963532,11.808079161930724,6.258367101608187,0.7794992049203248,99,
1781,-9.799024869436694,7.599422078747548,-8.488419729992382,0.7805003675542829,1,animal
1782,-22.465098715158916,12.29632609085915,-0.26189308479357387,0.774698987691483,99,
1783,-24.302762299824188,15.369423059417995,-4.26925493972549,0.7969019856108625,99,
1784,-21.680775951921497,12.537099412729932,-2.880762588451805,0.8007455053612172,9,electronic device
1785,-18.823469358672423,11.390439018424727,-9.89276841977774,0.7757805182658155,1,animal
1786,-22.155706454212535,16.273875948509648,1.1112020272409857,0.757226838202448,5,clothing accessory
1787,-22.084751328553555,13.00582301881953,-5.821068954362873,0.7771391005585486,6,container
1788,-22.850318299923924,11.434771627002046,-7.329610631895059,0.7799394396589668,99,
1789,-24.354168381342774,12.363733196276884,-4.457485161196365,0.7466844371516806,15,kitchen appliance
1790,-21.864204745263528,12.295492137889887,-6.6112545165295415,0.7351601819589626,99,
1791,-21.13728164243535,10.789507239383957,-3.280488429885399,0.8321766464073984,6,container
1792,-22.878959834857554,13.582926017440865,-6.208775002931497,0.7706155738432617,6,container
1793,-17.77691368287826,3.502419628412326,-2.9927314066451296,0.8426775138465737,10,food
1794,-26.695394835841977,13.456182030072625,-2.9820751298077197,0.7629456377163432,99,
1795,-20.59381130963582,7.899252556273643,-4.469022862973606,0.7724793145028541,99,
1796,-24.56042294545547,11.147520573387004,-4.947639528671819,0.7362242510460147,99,
1797,-10.22356660730769,7.052696781038432,-9.59515335439224,0.7797541078797608,1,animal
1798,-19.94986904506953,11.763347737455943,-3.995777525433599,0.7657528872327961,13,home decor
1799,-19.6032626950823,12.076572283841017,-1.345189354022003,0.7264553243489934,9,electronic device
1800,-23.235980974730804,7.915625659212625,-2.3616273571553643,0.7834663237537803,7,dessert
1801,-22.020748537157928,12.745875683464401,-0.8150492483891109,0.7546146773280921,23,tool
1802,-23.647515495339476,11.525793693995025,-6.733681797082706,0.6630476325527376,21,plant
1803,-17.337702147197245,18.45157630059933,-2.541416978364709,0.832307199419237,4,clothing
1804,-13.951847690488142,9.186891602540985,-10.864921904152675,0.7894415567416134,1,animal
1805,-23.624313851915947,10.071535335041023,-5.298974026877362,0.780764949819828,10,food
1806,-22.794260785287147,10.799842840059735,0.8390529937804015,0.7665092841119799,20,part of car
1807,-22.885164293308556,12.983683633881407,-2.793880629946489,0.7712350078604892,6,container
1808,-19.48263603301778,14.667198759962854,-0.36664575161802826,0.7764102849787763,17,medical equipment
1809,-22.187383653722378,16.142529977361793,3.3718133511396395,0.781472904655098,27,weapon
1810,-25.273406321166924,8.76023743019856,-5.612574553942756,0.7902651643074438,7,dessert
1811,-19.531497980133953,7.517140662810761,3.6285579015292537,0.8276551208657069,16,kitchen tool
1812,-19.094696406274547,13.55392077701863,4.478065555122031,0.7826192881539973,99,
1813,-23.331951784662284,11.588109832464838,-5.536697406482184,0.7637044651056353,19,office supply
1814,-23.18582965365383,12.535437490994054,0.8902756000268217,0.8461413648068137,24,toy
1815,-18.47752988554074,8.46039729754736,1.1724561020087736,0.7482588106035729,99,
1816,-15.41137135336905,17.78334400210471,-3.3863920597129287,0.8858876569975964,99,
1817,-24.220622954656662,13.930075458909062,0.6973797876734841,0.7617800646445004,13,home decor
1818,-23.75582451653571,13.19100491054965,-3.470819402251533,0.6848244885058168,99,
1819,-24.83674869296502,13.607925234402252,-6.402009531040952,0.7225151292866313,99,
1820,-21.34022188795071,13.46846782603114,-4.089517920214269,0.649435628026099,20,part of car
1821,-19.572466056578882,14.122443685737819,1.9975322024072633,0.7458873722078694,20,part of car
1822,-22.27132313311012,16.069525329817743,-1.3001612268350664,0.8205021648860478,99,
1823,-19.858561059759438,9.24841553340711,-2.9636647867813886,0.799042241373386,8,drink
1824,-24.50402175620277,11.61853084761172,-2.3070063321694794,0.7672961170907258,6,container
1825,-19.782622765858807,8.810733667617477,-1.3063619781740003,0.73539201092145,6,container
1826,-22.93220932946716,10.213426404240195,-2.6128955024196108,0.766109528588258,6,container
1827,-18.648995767975766,12.622629991664756,-3.5513424138863248,0.8286022195124504,99,
1828,-25.798483965734444,14.424215554767699,1.3093734165024171,0.7970916792631024,99,
1829,-14.726174151548133,9.850476801548007,4.880532122707691,0.7608429538270559,23,tool
1830,-19.80854757370435,5.031761168216025,1.8783594524511193,0.7608481060125983,6,container
1831,-9.855452231057976,7.060407390215269,-9.04968655756037,0.8379997738346707,1,animal
1832,-11.227464686251468,17.26874673146655,-3.786722812364716,0.8551180504349819,99,
1833,-21.102724405202416,9.375883346467292,-3.2094598777181957,0.80166909165167,99,
1834,-17.698390518051657,19.1840946669877,1.8805833097873994,0.8202534851042554,99,
1835,-19.41894130921838,12.102048661852654,1.9881959864398986,0.6920670524032128,12,furniture
1836,-20.246523554366096,12.529364136274095,-8.178368939215543,0.8576510084174952,1,animal
1837,-14.488867145229872,1.0781070853857697,-1.907872436395801,0.8284816339623488,10,food
1838,-30.391281882784725,15.404933002299094,0.6818175729552719,0.7804281672542265,99,
1839,-26.634741385514292,12.456344415258473,-2.21691392728355,0.7433390075458769,13,home decor
1840,-23.821528859991997,14.827483934546922,-5.960299723158796,0.7213864778123692,99,
1841,-10.378678488310058,6.22123453076034,5.228385183650982,0.8316944742249621,23,tool
1842,-12.843607672582536,16.782892099632843,-1.5757390714866193,0.802362077971834,3,body part
1843,-19.445375711045962,10.022663288079498,1.7203601870257836,0.7992990324102066,18,musical instrument
1844,-22.782824135191113,13.313784741759008,-6.063981841081353,0.7078021197561754,26,vehicle
1845,-10.557880326093901,7.338666200751816,-8.138883795007976,0.7610259035471744,1,animal
1846,-23.75496333900723,15.445094735190374,-2.205725098102096,0.8392366699286723,99,
1847,-18.208905907759167,9.885610942867778,3.7769867369847594,0.8031291446876105,24,toy
1848,-19.281245555191195,4.272459590105429,-1.7853759613907079,0.7658811531774898,10,food
1849,-17.31919317991504,11.068469462104485,0.20073216739195868,0.7226549088779289,99,
1850,-19.551059482198397,2.8138115559847714,-2.150868018334523,0.84315811785324,10,food
1851,-14.748350631446495,9.486465462380572,-8.609210036512962,0.8001629173143788,1,animal
1852,-15.327696379676901,12.965251654900955,0.6004948050110889,0.7974675868500317,99,
1853,-18.651758287212367,5.749044823279578,-4.9327681119835605,0.8232370288350045,10,food
